time,open,high,low,close
1688589900.0,1915.278,1915.305,1914.565,1914.898
1688594400.0,1914.504,1917.795,1914.244,1917.324
1688595300.0,1917.324,1917.795,1917.234,1917.668
1688596200.0,1917.664,1917.664,1916.598,1916.728
1688597100.0,1916.728,1916.778,1915.998,1916.028
1688598000.0,1916.044,1917.085,1915.348,1916.825
1688598900.0,1916.785,1917.015,1916.095,1916.895
1688599800.0,1916.925,1917.105,1916.545,1916.665
1688600700.0,1916.655,1916.885,1916.565,1916.765
1688601600.0,1916.765,1917.605,1916.285,1917.145
1688602500.0,1917.155,1917.335,1916.335,1916.655
1688603400.0,1916.675,1916.825,1916.025,1916.125
1688604300.0,1916.115,1917.305,1916.025,1917.235
1688605200.0,1917.205,1918.505,1917.175,1918.105
1688606100.0,1918.115,1918.195,1916.285,1916.635
1688607000.0,1916.615,1918.705,1916.455,1918.545
1688607900.0,1918.565,1919.565,1918.058,1919.415
1688608800.0,1919.415,1919.495,1918.134,1919.185
1688609700.0,1919.215,1919.468,1918.464,1919.448
1688610600.0,1919.404,1919.605,1918.234,1918.498
1688611500.0,1918.498,1918.945,1917.974,1918.625
1688612400.0,1918.605,1918.625,1918.105,1918.255
1688613300.0,1918.265,1919.014,1917.985,1918.794
1688614200.0,1918.794,1918.824,1918.008,1918.325
1688615100.0,1918.285,1919.075,1917.964,1918.098
1688616000.0,1917.884,1918.054,1917.124,1917.774
1688616900.0,1917.774,1917.895,1917.288,1917.614
1688617800.0,1917.624,1917.988,1916.848,1916.884
1688618700.0,1916.884,1917.835,1916.848,1917.755
1688619600.0,1917.725,1919.185,1917.665,1919.185
1688620500.0,1919.195,1919.885,1918.828,1919.685
1688621400.0,1919.705,1921.085,1919.685,1921.055
1688622300.0,1921.045,1921.085,1919.345,1920.025
1688623200.0,1920.025,1920.135,1919.168,1919.575
1688624100.0,1919.595,1921.165,1919.505,1920.995
1688625000.0,1921.015,1921.405,1920.544,1921.028
1688625900.0,1921.028,1921.225,1920.244,1920.365
1688626800.0,1920.415,1920.415,1919.188,1920.255
1688627700.0,1920.255,1921.015,1919.815,1920.745
1688628600.0,1920.765,1921.085,1918.968,1919.245
1688629500.0,1919.225,1919.995,1918.798,1918.825
1688630400.0,1918.805,1919.648,1918.085,1918.085
1688631300.0,1918.055,1918.415,1916.608,1917.885
1688632200.0,1917.905,1917.975,1916.108,1917.105
1688633100.0,1917.105,1918.735,1916.635,1918.085
1688634000.0,1917.965,1918.985,1917.935,1918.185
1688634900.0,1918.195,1919.065,1918.135,1919.055
1688635800.0,1918.995,1919.435,1918.175,1918.185
1688636700.0,1918.175,1918.175,1916.555,1917.168
1688637600.0,1917.114,1918.585,1917.014,1918.525
1688638500.0,1918.445,1922.405,1918.445,1922.015
1688639400.0,1922.015,1924.105,1922.015,1922.705
1688640300.0,1922.725,1924.905,1922.725,1924.735
1688641200.0,1924.745,1925.605,1924.235,1924.578
1688642100.0,1924.505,1925.635,1924.428,1925.015
1688643000.0,1925.035,1927.405,1924.318,1926.995
1688643900.0,1926.985,1927.025,1925.945,1926.565
1688644800.0,1926.565,1927.505,1925.278,1925.624
1688645700.0,1925.528,1925.964,1907.425,1910.295
1688646600.0,1910.315,1911.084,1902.845,1906.025
1688647500.0,1906.035,1906.295,1902.505,1906.185
1688648400.0,1906.165,1910.495,1904.508,1905.195
1688649300.0,1905.225,1912.175,1905.015,1911.675
1688650200.0,1911.665,1914.885,1910.165,1912.954
1688651100.0,1913.028,1913.758,1909.135,1910.575
1688652000.0,1910.644,1910.695,1904.755,1906.575
1688652900.0,1906.585,1907.475,1903.005,1903.745
1688653800.0,1903.705,1906.345,1902.685,1904.845
1688654700.0,1904.865,1909.055,1904.325,1907.738
1688655600.0,1907.738,1910.005,1907.065,1909.634
1688656500.0,1909.644,1910.375,1908.395,1908.645
1688657400.0,1908.645,1911.135,1908.155,1908.694
1688658300.0,1908.694,1911.504,1908.354,1911.314
1688659200.0,1911.324,1912.238,1910.355,1910.445
1688660100.0,1910.384,1910.904,1908.985,1909.345
1688661000.0,1909.385,1910.605,1908.808,1910.305
1688661900.0,1910.375,1911.115,1909.295,1909.815
1688662800.0,1909.815,1910.805,1909.535,1909.875
1688663700.0,1909.945,1910.485,1909.345,1909.688
1688664600.0,1909.685,1910.745,1908.835,1910.388
1688665500.0,1910.378,1910.865,1909.828,1910.735
1688666400.0,1910.695,1910.945,1909.588,1909.895
1688667300.0,1909.898,1910.995,1909.485,1910.605
1688668200.0,1910.585,1910.995,1910.045,1910.185
1688669100.0,1910.185,1910.975,1910.085,1910.815
1688670000.0,1910.815,1911.015,1910.115,1910.275
1688670900.0,1910.275,1911.778,1910.275,1911.145
1688671800.0,1911.185,1911.365,1910.635,1910.945
1688672700.0,1910.945,1911.035,1909.765,1910.078
1688673600.0,1910.145,1910.635,1909.895,1910.305
1688674500.0,1910.215,1910.215,1909.875,1909.915
1688675400.0,1909.925,1910.635,1909.865,1910.375
1688676300.0,1910.375,1910.745,1910.275,1910.745
1688680800.0,1910.234,1911.155,1910.234,1910.428
1688681700.0,1910.428,1910.428,1909.408,1909.835
1688682600.0,1909.835,1911.115,1909.835,1910.778
1688683500.0,1910.745,1910.848,1910.558,1910.808
1688684400.0,1910.764,1911.685,1910.754,1911.685
1688685300.0,1911.685,1912.205,1911.595,1911.865
1688686200.0,1911.915,1912.005,1911.575,1911.865
1688687100.0,1911.855,1911.955,1911.495,1911.495
1688688000.0,1911.545,1912.365,1911.345,1911.775
1688688900.0,1911.775,1912.175,1911.338,1911.365
1688689800.0,1911.365,1911.824,1909.678,1909.795
1688690700.0,1909.775,1910.725,1909.525,1910.495
1688691600.0,1910.505,1911.745,1910.225,1911.275
1688692500.0,1911.245,1911.518,1910.535,1911.205
1688693400.0,1911.225,1911.995,1911.115,1911.425
1688694300.0,1911.455,1911.665,1910.215,1910.575
1688695200.0,1910.535,1911.525,1910.195,1911.265
1688696100.0,1911.285,1911.385,1910.335,1910.415
1688697000.0,1910.395,1910.765,1909.795,1910.545
1688697900.0,1910.525,1910.845,1910.315,1910.775
1688698800.0,1910.755,1912.145,1910.645,1912.065
1688699700.0,1912.055,1912.105,1911.485,1911.935
1688700600.0,1911.965,1911.965,1910.505,1910.645
1688701500.0,1910.625,1911.145,1910.245,1911.085
1688702400.0,1911.095,1911.135,1910.475,1910.665
1688703300.0,1910.685,1911.555,1910.215,1911.475
1688704200.0,1911.455,1911.898,1911.185,1911.855
1688705100.0,1911.865,1912.255,1911.795,1912.055
1688706000.0,1912.155,1913.485,1911.815,1913.465
1688706900.0,1913.495,1913.725,1913.015,1913.265
1688707800.0,1913.245,1914.465,1912.945,1914.145
1688708700.0,1914.145,1914.455,1913.505,1914.215
1688709600.0,1914.195,1914.955,1913.485,1914.435
1688710500.0,1914.435,1915.198,1914.028,1914.428
1688711400.0,1914.435,1915.345,1914.268,1914.755
1688712300.0,1914.748,1915.258,1912.925,1913.255
1688713200.0,1913.205,1914.495,1912.005,1913.905
1688714100.0,1913.965,1914.798,1913.374,1914.678
1688715000.0,1914.695,1916.365,1914.305,1914.305
1688715900.0,1914.315,1914.755,1913.455,1914.495
1688716800.0,1914.505,1914.625,1913.235,1913.825
1688717700.0,1913.825,1914.495,1913.415,1914.125
1688718600.0,1914.115,1914.895,1913.615,1914.295
1688719500.0,1914.325,1915.645,1914.105,1915.495
1688720400.0,1915.515,1916.125,1914.965,1915.045
1688721300.0,1915.095,1915.395,1914.335,1914.805
1688722200.0,1914.795,1916.255,1914.305,1915.935
1688723100.0,1915.885,1916.665,1915.835,1915.965
1688724000.0,1915.965,1916.335,1915.115,1915.815
1688724900.0,1915.795,1916.335,1915.295,1916.005
1688725800.0,1916.005,1917.685,1915.565,1917.125
1688726700.0,1917.095,1917.205,1916.005,1916.215
1688727600.0,1916.285,1916.695,1915.795,1916.505
1688728500.0,1916.485,1917.635,1916.388,1917.535
1688729400.0,1917.555,1918.198,1916.385,1916.715
1688730300.0,1916.715,1917.735,1916.465,1917.425
1688731200.0,1917.415,1918.495,1916.605,1916.925
1688732100.0,1916.935,1920.884,1914.195,1920.884
1688733000.0,1921.078,1927.914,1917.118,1919.894
1688733900.0,1919.894,1923.124,1918.264,1918.654
1688734800.0,1918.664,1919.324,1915.354,1918.518
1688735700.0,1918.518,1921.425,1918.518,1921.018
1688736600.0,1921.024,1925.534,1920.808,1925.334
1688737500.0,1925.344,1927.545,1922.914,1923.098
1688738400.0,1923.144,1927.838,1921.165,1927.258
1688739300.0,1927.235,1929.088,1926.664,1927.925
1688740200.0,1927.945,1933.208,1927.534,1932.374
1688741100.0,1932.375,1933.995,1931.348,1933.595
1688742000.0,1933.565,1934.745,1927.514,1929.314
1688742900.0,1929.335,1930.378,1928.265,1930.115
1688743800.0,1930.125,1931.405,1928.925,1929.685
1688744700.0,1929.685,1930.005,1926.385,1927.525
1688745600.0,1927.515,1928.915,1927.435,1928.335
1688746500.0,1928.345,1929.165,1927.655,1928.545
1688747400.0,1928.565,1929.225,1926.335,1926.685
1688748300.0,1926.695,1927.915,1926.275,1926.785
1688749200.0,1926.785,1927.115,1926.055,1926.935
1688750100.0,1926.935,1927.705,1926.005,1926.695
1688751000.0,1926.695,1927.985,1926.355,1926.355
1638347400.0,1779.418,1780.025,1777.198,1778.748
1638348300.0,1778.848,1779.238,1776.525,1778.798
1638349200.0,1778.84,1780.618,1777.578,1779.838
1638350100.0,1779.828,1780.858,1779.258,1780.238
1638351000.0,1780.238,1782.368,1778.218,1782.008
1638351900.0,1782.018,1784.028,1781.598,1782.758
1638352800.0,1782.758,1784.918,1781.858,1784.258
1638353700.0,1784.278,1784.738,1783.428,1783.638
1638354600.0,1783.585,1786.248,1783.578,1784.988
1638355500.0,1784.978,1786.808,1784.518,1786.205
1638356400.0,1786.15,1787.558,1785.688,1786.44
1638357300.0,1786.438,1786.948,1785.768,1786.288
1638358200.0,1786.318,1787.488,1785.298,1787.168
1638359100.0,1787.168,1788.508,1784.948,1784.958
1638360000.0,1785.038,1786.978,1784.818,1786.948
1638360900.0,1786.968,1787.838,1785.058,1786.665
1638361800.0,1786.678,1788.558,1786.178,1788.448
1638362700.0,1788.428,1788.428,1785.515,1785.885
1638363600.0,1786.025,1787.318,1783.458,1783.828
1638364500.0,1783.798,1788.938,1782.498,1787.845
1638365400.0,1787.848,1790.398,1787.058,1788.928
1638366300.0,1788.875,1790.328,1786.658,1787.938
1638367200.0,1788.048,1789.758,1787.855,1788.835
1638368100.0,1788.835,1789.545,1784.625,1785.238
1638369000.0,1785.288,1787.408,1783.111,1786.308
1638369900.0,1786.278,1789.778,1784.648,1788.128
1638370800.0,1788.198,1792.13,1786.71,1787.018
1638371700.0,1787.0,1788.458,1783.968,1787.918
1638372600.0,1787.938,1790.525,1786.645,1786.775
1638373500.0,1786.805,1787.958,1785.888,1785.888
1638374400.0,1785.88,1787.765,1785.755,1786.435
1638375300.0,1786.435,1786.545,1783.668,1785.758
1638376200.0,1786.108,1786.228,1783.678,1784.118
1638377100.0,1784.118,1786.59,1781.218,1785.968
1638378000.0,1785.948,1785.998,1784.278,1785.738
1638378900.0,1785.738,1785.788,1783.598,1784.398
1638379800.0,1784.368,1784.448,1782.065,1783.268
1638380700.0,1783.148,1785.528,1782.848,1783.975
1638381600.0,1783.978,1784.065,1781.728,1782.005
1638382500.0,1782.005,1783.758,1781.448,1782.205
1638383400.0,1782.208,1782.628,1780.698,1781.725
1638384300.0,1781.755,1783.338,1780.745,1782.858
1638385200.0,1782.938,1782.938,1779.595,1779.875
1638386100.0,1779.875,1781.095,1779.108,1780.478
1638387000.0,1780.478,1780.885,1779.805,1780.395
1638387900.0,1780.328,1782.305,1780.025,1782.085
1638388800.0,1782.085,1782.085,1778.195,1779.278
1638389700.0,1779.258,1780.298,1779.058,1780.135
1638390600.0,1780.1,1781.185,1778.915,1778.915
1638391500.0,1778.945,1779.368,1777.275,1778.495
1638392400.0,1778.395,1780.718,1778.395,1780.368
1638393300.0,1780.388,1781.655,1780.215,1781.615
1638394200.0,1781.615,1783.155,1781.468,1782.705
1638395100.0,1782.705,1783.275,1781.298,1781.348
1638399600.0,1781.785,1782.568,1780.888,1782.118
1638400500.0,1782.118,1782.638,1780.598,1781.505
1638401400.0,1781.508,1783.245,1780.698,1783.015
1638402300.0,1783.005,1783.105,1781.605,1781.645
1638403200.0,1781.625,1781.875,1779.445,1779.648
1638404100.0,1779.645,1781.488,1779.595,1781.085
1638405000.0,1781.015,1781.368,1780.358,1781.058
1638405900.0,1780.955,1780.985,1779.965,1780.895
1638406800.0,1780.875,1781.775,1779.668,1780.028
1638407700.0,1780.018,1781.598,1779.498,1779.928
1638408600.0,1779.958,1781.318,1779.805,1780.918
1638409500.0,1780.968,1781.538,1779.838,1780.018
1638410400.0,1780.008,1781.038,1779.508,1780.928
1638411300.0,1780.918,1781.488,1780.838,1781.108
1638412200.0,1781.088,1781.798,1780.568,1781.165
1638413100.0,1781.165,1781.728,1780.628,1780.96
1638414000.0,1780.968,1781.038,1779.775,1779.868
1638414900.0,1779.885,1780.905,1779.695,1779.915
1638415800.0,1779.898,1780.198,1779.248,1779.588
1638416700.0,1779.608,1779.818,1778.958,1779.205
1638417600.0,1779.205,1779.218,1777.438,1777.605
1638418500.0,1777.605,1777.705,1776.368,1777.085
1638419400.0,1777.085,1777.875,1776.758,1777.355
1638420300.0,1777.355,1777.638,1776.575,1776.575
1638421200.0,1776.635,1777.148,1776.178,1776.928
1638422100.0,1776.888,1778.655,1776.518,1777.508
1638423000.0,1777.528,1778.018,1775.368,1775.555
1638423900.0,1775.558,1777.325,1775.058,1775.908
1638424800.0,1775.88,1777.348,1775.605,1776.698
1638425700.0,1776.718,1777.805,1776.198,1777.345
1638426600.0,1777.345,1778.305,1777.238,1777.765
1638427500.0,1777.768,1778.778,1777.768,1778.028
1638428400.0,1777.998,1778.488,1776.298,1776.388
1638429300.0,1776.388,1776.598,1775.378,1776.238
1638430200.0,1776.248,1776.505,1774.848,1774.87
1638431100.0,1774.87,1775.598,1774.808,1775.128
1638432000.0,1775.158,1776.428,1772.528,1773.438
1638432900.0,1773.438,1774.858,1767.348,1769.825
1638433800.0,1769.958,1773.135,1769.678,1771.418
1638434700.0,1771.368,1771.368,1769.73,1770.298
1638435600.0,1770.338,1771.328,1769.918,1770.768
1638436500.0,1770.768,1771.948,1770.078,1770.888
1638437400.0,1770.878,1771.728,1769.968,1770.868
1638438300.0,1770.798,1773.105,1770.498,1773.018
1638439200.0,1773.058,1774.748,1772.49,1774.648
1638440100.0,1774.628,1776.018,1773.998,1774.098
1638441000.0,1774.105,1775.718,1773.888,1773.888
1638441900.0,1773.888,1776.048,1773.768,1775.978
1638442800.0,1775.958,1777.198,1775.46,1776.558
1638443700.0,1776.578,1778.968,1776.208,1776.578
1638444600.0,1776.578,1778.745,1776.578,1778.048
1638445500.0,1778.058,1778.128,1776.698,1777.105
1638446400.0,1777.118,1778.458,1776.778,1777.368
1638447300.0,1777.388,1779.218,1777.068,1778.055
1638448200.0,1778.065,1780.918,1777.538,1780.278
1638449100.0,1780.278,1781.148,1779.225,1779.405
1638450000.0,1779.498,1780.038,1776.158,1776.508
1638450900.0,1776.508,1779.108,1774.728,1775.178
1638451800.0,1775.178,1777.558,1773.428,1776.518
1638452700.0,1776.518,1776.748,1773.658,1774.318
1638453600.0,1774.308,1778.328,1774.208,1777.188
1638454500.0,1777.188,1778.875,1775.108,1775.445
1638455400.0,1775.445,1775.988,1766.368,1770.168
1638456300.0,1770.138,1770.608,1763.258,1764.638
1638457200.0,1764.648,1770.498,1763.728,1768.658
1638458100.0,1768.64,1769.745,1767.418,1768.048
1638459000.0,1767.978,1772.808,1767.928,1768.755
1638459900.0,1768.678,1768.768,1765.225,1767.178
1638460800.0,1767.135,1767.598,1764.965,1765.758
1638461700.0,1765.728,1767.435,1765.498,1766.605
1638462600.0,1766.585,1769.055,1764.898,1765.605
1638463500.0,1765.551,1767.738,1765.068,1766.628
1638464400.0,1766.635,1766.935,1764.658,1764.898
1638465300.0,1764.968,1765.308,1763.525,1763.645
1638466200.0,1763.645,1764.718,1762.318,1762.918
1638467100.0,1762.888,1765.035,1762.888,1763.275
1638468000.0,1763.248,1763.618,1762.068,1763.288
1638468900.0,1763.278,1763.828,1761.815,1762.878
1638469800.0,1762.858,1763.935,1762.568,1763.875
1638470700.0,1763.875,1764.708,1763.598,1764.375
1638471600.0,1764.375,1766.028,1764.158,1765.058
1638472500.0,1765.058,1765.998,1764.758,1765.718
1638473400.0,1765.718,1766.328,1764.928,1764.968
1638474300.0,1764.958,1766.718,1764.778,1766.498
1638475200.0,1766.698,1768.278,1766.178,1767.625
1638476100.0,1767.625,1768.155,1767.248,1767.495
1638477000.0,1767.465,1767.995,1766.948,1767.375
1638477900.0,1767.405,1769.245,1767.328,1767.488
1638478800.0,1767.75,1768.94,1767.75,1768.568
1638479700.0,1768.548,1768.585,1768.168,1768.415
1638480600.0,1768.408,1768.798,1768.315,1768.755
1638481500.0,1768.715,1768.93,1767.665,1768.398
1638486000.0,1768.205,1770.558,1767.645,1769.905
1638486900.0,1769.905,1770.478,1769.605,1769.945
1638487800.0,1769.935,1769.995,1768.868,1768.925
1638488700.0,1768.948,1769.505,1768.855,1768.885
1638489600.0,1768.885,1770.185,1767.365,1770.155
1638490500.0,1770.145,1770.358,1769.548,1769.608
1638491400.0,1769.608,1770.338,1769.098,1770.108
1638492300.0,1770.128,1771.815,1770.005,1771.568
1638493200.0,1771.488,1771.518,1768.668,1768.718
1638494100.0,1768.738,1768.908,1767.585,1768.418
1638495000.0,1768.418,1769.758,1768.368,1769.588
1638495900.0,1769.568,1770.975,1769.528,1770.455
1638496800.0,1770.455,1771.005,1769.888,1771.005
1638497700.0,1771.005,1772.568,1770.965,1771.608
1638498600.0,1771.595,1771.788,1770.658,1770.938
1638499500.0,1770.925,1771.709,1769.798,1771.637
1638500400.0,1771.638,1773.215,1771.488,1773.215
1638501300.0,1773.215,1774.228,1772.628,1774.058
1638502200.0,1774.098,1774.288,1773.658,1773.918
1638503100.0,1773.928,1774.105,1772.705,1773.458
1638504000.0,1773.468,1773.488,1772.02,1772.608
1638504900.0,1772.598,1773.335,1772.448,1773.015
1638505800.0,1773.065,1773.148,1772.045,1772.255
1638506700.0,1772.245,1772.465,1771.718,1772.198
1638507600.0,1772.178,1772.528,1772.095,1772.218
1638508500.0,1772.195,1773.528,1772.008,1773.528
1638509400.0,1773.478,1775.375,1773.398,1774.991
1638510300.0,1774.994,1776.358,1773.768,1775.905
1638511200.0,1775.905,1775.91,1774.205,1774.968
1638512100.0,1774.948,1774.948,1773.195,1773.248
1638513000.0,1773.208,1773.518,1772.608,1772.685
1638513900.0,1772.695,1772.988,1771.648,1771.788
1638514800.0,1771.788,1773.778,1770.858,1770.918
1638515700.0,1771.008,1771.858,1770.678,1770.748
1638516600.0,1770.748,1771.635,1770.41,1770.768
1638517500.0,1770.72,1771.208,1770.188,1770.748
1638518400.0,1770.748,1770.748,1767.498,1768.315
1638519300.0,1768.315,1769.088,1767.438,1768.455
1638520200.0,1768.405,1769.608,1767.8,1768.448
1638521100.0,1768.448,1769.905,1768.218,1769.668
1638522000.0,1769.648,1769.705,1766.21,1766.388
1638522900.0,1766.435,1767.474,1766.02,1766.978
1638523800.0,1766.978,1767.998,1766.725,1767.938
1638524700.0,1767.94,1768.868,1767.019,1768.868
1638525600.0,1768.868,1770.868,1767.848,1770.858
1638526500.0,1770.858,1771.638,1770.028,1771.278
1638527400.0,1771.298,1773.168,1771.298,1771.448
1638528300.0,1771.448,1772.038,1770.138,1770.225
1638529200.0,1770.245,1773.368,1770.208,1773.255
1638530100.0,1773.248,1773.248,1771.948,1772.275
1638531000.0,1772.245,1772.365,1771.218,1771.678
1638531900.0,1771.695,1772.008,1771.198,1771.758
1638532800.0,1771.818,1773.005,1771.398,1772.878
1638533700.0,1772.878,1773.215,1772.048,1772.86
1638534600.0,1772.86,1773.098,1771.718,1772.708
1638535500.0,1772.708,1774.648,1772.408,1774.118
1638536400.0,1774.121,1774.148,1769.765,1771.745
1638537300.0,1771.745,1772.105,1767.648,1769.638
1638538200.0,1769.621,1778.53,1769.385,1773.24
1638539100.0,1773.24,1773.24,1766.295,1769.948
1638540000.0,1769.958,1771.805,1766.628,1771.03
1638540900.0,1771.198,1771.805,1769.168,1771.068
1638541800.0,1771.028,1773.725,1768.648,1772.398
1638542700.0,1772.415,1774.35,1770.305,1770.768
1638543600.0,1770.758,1772.258,1766.338,1770.858
1638544500.0,1770.858,1772.668,1769.535,1770.175
1638545400.0,1770.168,1772.098,1769.618,1771.035
1638546300.0,1771.098,1771.358,1767.968,1770.628
1638547200.0,1770.618,1777.918,1769.655,1774.809
1638548100.0,1774.805,1777.548,1774.448,1776.745
1638549000.0,1776.745,1777.265,1775.028,1776.288
1638549900.0,1776.278,1780.716,1775.465,1780.687
1638550800.0,1780.699,1781.955,1778.935,1780.828
1638551700.0,1780.808,1781.908,1780.158,1780.835
1638552600.0,1780.875,1782.278,1779.595,1780.005
1638553500.0,1780.005,1780.778,1779.628,1780.418
1638554400.0,1780.418,1781.165,1779.348,1780.138
1638555300.0,1780.148,1782.945,1779.368,1782.798
1638556200.0,1782.808,1784.548,1782.305,1784.165
1638557100.0,1784.148,1784.518,1783.198,1783.938
1638558000.0,1783.958,1784.268,1781.675,1781.805
1638558900.0,1781.805,1783.208,1781.415,1783.018
1638559800.0,1783.018,1783.308,1781.938,1782.578
1638560700.0,1782.578,1784.018,1782.128,1783.828
